"date (UTC)","NO2 (ppb)","Flag"
2026-08-20 04:00:00,1.584,2
2026-08-20 04:01:00,1.497,0
2026-08-20 04:02:00,1.51,2
2026-08-20 04:03:00,1.586,0
2026-08-20 04:04:00,1.318,0
2026-08-20 04:05:00,1.2,0
2026-08-20 04:06:00,1.277,0
2026-08-20 04:07:00,1.083,0
2026-08-20 04:08:00,1.163,0
2026-08-20 04:09:00,1.06,2
2026-08-20 04:10:00,1.137,2
2026-08-20 04:11:00,1.157,0
2026-08-20 04:12:00,1.157,0
2026-08-20 04:13:00,1.252,0
2026-08-20 04:14:00,1.521,2
2026-08-20 04:15:00,2.083,0
2026-08-20 04:16:00,2.309,0
2026-08-20 04:17:00,1.972,0
2026-08-20 04:18:00,2.274,0
2026-08-20 04:19:00,1.958,0
2026-08-20 04:20:00,2.338,0
2026-08-20 04:21:00,2.563,0
2026-08-20 04:22:00,3.135,0
2026-08-20 04:23:00,2.102,0
2026-08-20 04:24:00,1.911,0
2026-08-20 04:25:00,2.02,0
2026-08-20 04:26:00,1.979,0
2026-08-20 04:27:00,2.088,0
2026-08-20 04:28:00,1.875,0
2026-08-20 04:29:00,1.698,0
2026-08-20 04:30:00,1.683,0
2026-08-20 04:31:00,1.587,0
2026-08-20 04:32:00,1.564,0
2026-08-20 04:33:00,1.647,2
2026-08-20 04:34:00,1.564,0
2026-08-20 04:35:00,1.596,0
2026-08-20 04:36:00,1.635,0
2026-08-20 04:37:00,1.61,0
2026-08-20 04:38:00,1.693,0
2026-08-20 04:39:00,1.795,0
2026-08-20 04:40:00,1.8,0
2026-08-20 04:41:00,1.893,2
2026-08-20 04:42:00,1.968,0
2026-08-20 04:43:00,2.133,0
2026-08-20 04:44:00,2.198,2
2026-08-20 04:45:00,1.98,0
2026-08-20 04:46:00,2.399,2
2026-08-20 04:47:00,2.738,0
2026-08-20 04:48:00,2.451,2
2026-08-20 04:49:00,2.441,0
2026-08-20 04:50:00,2.437,0
2026-08-20 04:51:00,1.935,0
2026-08-20 04:52:00,1.98,0
2026-08-20 04:53:00,1.89,0
2026-08-20 04:54:00,1.878,0
2026-08-20 04:55:00,1.879,0
2026-08-20 04:56:00,1.865,0
2026-08-20 04:57:00,1.722,0
2026-08-20 04:58:00,1.724,0
2026-08-20 04:59:00,1.888,0
