"date (UTC)","NO2 (ppb)","Flag"
2026-08-12 18:00:00,2.81,0
2026-08-12 18:01:00,2.532,0
2026-08-12 18:02:00,2.718,0
2026-08-12 18:03:00,2.729,0
2026-08-12 18:04:00,2.523,0
2026-08-12 18:05:00,2.869,0
2026-08-12 18:06:00,3.037,0
2026-08-12 18:07:00,2.738,0
2026-08-12 18:08:00,2.886,0
2026-08-12 18:09:00,2.633,0
2026-08-12 18:10:00,2.672,0
2026-08-12 18:11:00,2.722,0
2026-08-12 18:12:00,2.445,0
2026-08-12 18:13:00,2.109,0
2026-08-12 18:14:00,2.359,0
2026-08-12 18:15:00,2.326,0
2026-08-12 18:16:00,2.228,0
2026-08-12 18:17:00,2.398,0
2026-08-12 18:18:00,2.276,0
2026-08-12 18:19:00,2.187,0
2026-08-12 18:20:00,2.404,0
2026-08-12 18:21:00,2.356,0
2026-08-12 18:22:00,2.266,0
2026-08-12 18:23:00,2.52,0
2026-08-12 18:24:00,2.469,0
2026-08-12 18:25:00,2.697,0
2026-08-12 18:26:00,3.04,0
2026-08-12 18:27:00,3.361,0
2026-08-12 18:28:00,3.473,0
2026-08-12 18:29:00,3.473,0
2026-08-12 18:30:00,3.473,0
2026-08-12 18:31:00,3.746,0
2026-08-12 18:32:00,3.86,0
2026-08-12 18:33:00,3.709,0
2026-08-12 18:34:00,3.805,0
2026-08-12 18:35:00,4.09,0
2026-08-12 18:36:00,3.821,0
2026-08-12 18:37:00,4.023,0
2026-08-12 18:38:00,6.086,0
2026-08-12 18:39:00,4.179,0
2026-08-12 18:40:00,4.205,0
2026-08-12 18:41:00,8.266,0
2026-08-12 18:42:00,4.205,0
2026-08-12 18:43:00,4.266,0
2026-08-12 18:44:00,4.458,0
2026-08-12 18:45:00,4.816,0
2026-08-12 18:46:00,5.62,0
2026-08-12 18:47:00,5.813,0
2026-08-12 18:48:00,5.762,0
2026-08-12 18:49:00,4.775,0
2026-08-12 18:50:00,5.447,0
2026-08-12 18:51:00,5.103,0
2026-08-12 18:52:00,5.471,0
2026-08-12 18:53:00,5.581,0
2026-08-12 18:54:00,5.617,0
2026-08-12 18:55:00,5.944,0
2026-08-12 18:56:00,5.681,0
2026-08-12 18:57:00,5.573,0
2026-08-12 18:58:00,5.744,0
2026-08-12 18:59:00,5.887,0
