"date (UTC)","NO2 (ppb)","Flag"
2026-08-19 10:00:00,1.781,0
2026-08-19 10:01:00,1.776,0
2026-08-19 10:02:00,1.345,0
2026-08-19 10:03:00,1.311,0
2026-08-19 10:04:00,1.493,2
2026-08-19 10:05:00,1.345,0
2026-08-19 10:06:00,1.385,2
2026-08-19 10:07:00,2.458,0
2026-08-19 10:08:00,6.067,0
2026-08-19 10:09:00,3.885,0
2026-08-19 10:10:00,2.557,0
2026-08-19 10:11:00,1.975,0
2026-08-19 10:12:00,2.153,2
2026-08-19 10:13:00,2.152,0
2026-08-19 10:14:00,1.849,0
2026-08-19 10:15:00,1.444,0
2026-08-19 10:16:00,2.016,0
2026-08-19 10:17:00,2.01,0
2026-08-19 10:18:00,1.604,2
2026-08-19 10:19:00,1.735,0
2026-08-19 10:20:00,1.632,2
2026-08-19 10:21:00,1.661,0
2026-08-19 10:22:00,2.822,0
2026-08-19 10:23:00,7.751,0
2026-08-19 10:24:00,5.714,0
2026-08-19 10:25:00,6.058,2
2026-08-19 10:26:00,2.886,0
2026-08-19 10:27:00,1.733,2
2026-08-19 10:28:00,1.876,0
2026-08-19 10:29:00,1.806,2
2026-08-19 10:30:00,2.146,0
2026-08-19 10:31:00,3.428,2
2026-08-19 10:32:00,5.713,2
2026-08-19 10:33:00,6.87,2
2026-08-19 10:34:00,2.589,0
2026-08-19 10:35:00,3.953,0
2026-08-19 10:36:00,3.194,0
2026-08-19 10:37:00,1.698,0
2026-08-19 10:38:00,1.709,0
2026-08-19 10:39:00,1.989,0
2026-08-19 10:40:00,2.389,0
2026-08-19 10:41:00,2.708,0
2026-08-19 10:42:00,2.441,0
2026-08-19 10:43:00,2.631,0
2026-08-19 10:44:00,3.085,0
2026-08-19 10:45:00,2.888,0
2026-08-19 10:46:00,2.888,0
2026-08-19 10:47:00,2.929,0
2026-08-19 10:48:00,5.548,0
2026-08-19 10:49:00,5.151,0
2026-08-19 10:50:00,4.173,0
2026-08-19 10:51:00,4.498,0
2026-08-19 10:52:00,3.059,0
2026-08-19 10:53:00,3.42,0
2026-08-19 10:54:00,3.34,0
2026-08-19 10:55:00,2.843,0
2026-08-19 10:56:00,3.256,0
2026-08-19 10:57:00,4.952,0
2026-08-19 10:58:00,2.969,0
2026-08-19 10:59:00,2.543,0
