"date (UTC)","NO2 (ppb)","Flag"
2026-08-18 21:00:00,7.216,0
2026-08-18 21:01:00,8.854,2
2026-08-18 21:02:00,9.285,2
2026-08-18 21:03:00,4.563,2
2026-08-18 21:04:00,4.153,2
2026-08-18 21:05:00,3.97,0
2026-08-18 21:06:00,4.258,0
2026-08-18 21:07:00,5.195,0
2026-08-18 21:08:00,4.339,0
2026-08-18 21:09:00,4.834,0
2026-08-18 21:10:00,4.115,0
2026-08-18 21:11:00,4.058,0
2026-08-18 21:12:00,3.752,0
2026-08-18 21:13:00,4.558,0
2026-08-18 21:14:00,4.204,0
2026-08-18 21:15:00,3.775,0
2026-08-18 21:16:00,3.825,0
2026-08-18 21:17:00,3.817,2
2026-08-18 21:18:00,2.996,0
2026-08-18 21:19:00,2.688,2
2026-08-18 21:20:00,2.83,0
2026-08-18 21:21:00,2.685,0
2026-08-18 21:22:00,2.878,0
2026-08-18 21:23:00,2.859,0
2026-08-18 21:24:00,2.512,0
2026-08-18 21:25:00,2.611,2
2026-08-18 21:26:00,2.478,0
2026-08-18 21:27:00,2.641,0
2026-08-18 21:28:00,2.287,0
2026-08-18 21:29:00,2.651,0
2026-08-18 21:30:00,2.736,0
2026-08-18 21:31:00,2.794,0
2026-08-18 21:32:00,2.794,0
2026-08-18 21:33:00,2.945,2
2026-08-18 21:34:00,3.942,0
2026-08-18 21:35:00,3.736,0
2026-08-18 21:36:00,3.412,2
2026-08-18 21:37:00,3.761,0
2026-08-18 21:38:00,4.142,2
2026-08-18 21:39:00,3.844,0
2026-08-18 21:40:00,3.847,0
2026-08-18 21:41:00,3.286,0
2026-08-18 21:42:00,3.11,0
2026-08-18 21:43:00,2.745,2
2026-08-18 21:44:00,3.249,0
2026-08-18 21:45:00,5.078,0
2026-08-18 21:46:00,5.613,2
2026-08-18 21:47:00,6.077,0
2026-08-18 21:48:00,10.213,0
2026-08-18 21:49:00,16.734,2
2026-08-18 21:50:00,11.886,0
2026-08-18 21:51:00,10.149,0
2026-08-18 21:52:00,18.262,0
2026-08-18 21:53:00,12.15,0
2026-08-18 21:54:00,13.19,0
2026-08-18 21:55:00,8.084,0
2026-08-18 21:56:00,3.821,0
2026-08-18 21:57:00,3.321,0
2026-08-18 21:58:00,4.858,0
2026-08-18 21:59:00,2.866,0
