"date (UTC)","NO2 (ppb)","Flag"
2026-08-20 21:00:00,8.958,0
2026-08-20 21:01:00,10.119,2
2026-08-20 21:02:00,10.337,0
2026-08-20 21:03:00,13.17,0
2026-08-20 21:04:00,13.091,0
2026-08-20 21:05:00,12.262,2
2026-08-20 21:06:00,13.244,2
2026-08-20 21:07:00,12.501,2
2026-08-20 21:08:00,11.167,0
2026-08-20 21:09:00,9.688,0
2026-08-20 21:10:00,9.409,0
2026-08-20 21:11:00,9.874,0
2026-08-20 21:12:00,11.989,0
2026-08-20 21:13:00,10.47,0
2026-08-20 21:14:00,8.984,0
2026-08-20 21:15:00,9.071,0
2026-08-20 21:16:00,8.642,0
2026-08-20 21:17:00,8.613,0
2026-08-20 21:18:00,8.345,2
2026-08-20 21:19:00,8.177,0
2026-08-20 21:20:00,8.212,0
2026-08-20 21:21:00,7.849,0
2026-08-20 21:22:00,7.692,0
2026-08-20 21:23:00,7.984,0
2026-08-20 21:24:00,7.665,2
2026-08-20 21:25:00,7.575,0
2026-08-20 21:26:00,8.085,2
2026-08-20 21:27:00,7.844,0
2026-08-20 21:28:00,8.015,2
2026-08-20 21:29:00,8.28,2
2026-08-20 21:30:00,8.395,0
2026-08-20 21:31:00,8.395,0
2026-08-20 21:32:00,8.664,0
2026-08-20 21:33:00,8.432,0
2026-08-20 21:34:00,8.656,2
2026-08-20 21:35:00,8.536,0
2026-08-20 21:36:00,8.509,0
2026-08-20 21:37:00,8.806,2
2026-08-20 21:38:00,9.06,0
2026-08-20 21:39:00,9.238,0
2026-08-20 21:40:00,9.278,0
2026-08-20 21:41:00,9.588,0
2026-08-20 21:42:00,9.931,0
2026-08-20 21:43:00,9.795,0
2026-08-20 21:44:00,10.382,0
2026-08-20 21:45:00,10.145,0
2026-08-20 21:46:00,10.179,0
2026-08-20 21:47:00,10.053,0
2026-08-20 21:48:00,9.647,0
2026-08-20 21:49:00,9.537,0
2026-08-20 21:50:00,10.052,0
2026-08-20 21:51:00,10.347,0
2026-08-20 21:52:00,10.822,2
2026-08-20 21:53:00,10.485,0
2026-08-20 21:54:00,11.21,0
2026-08-20 21:55:00,11.796,0
2026-08-20 21:56:00,10.448,0
2026-08-20 21:57:00,10.158,0
2026-08-20 21:58:00,10.373,0
2026-08-20 21:59:00,10.643,0
