"date (UTC)","NO2 (ppb)","Flag"
2026-08-24 12:00:00,1.861,0
2026-08-24 12:01:00,1.874,0
2026-08-24 12:02:00,1.917,0
2026-08-24 12:03:00,1.818,0
2026-08-24 12:04:00,1.837,0
2026-08-24 12:05:00,3.313,0
2026-08-24 12:06:00,3.866,0
2026-08-24 12:07:00,4.28,0
2026-08-24 12:08:00,3.475,2
2026-08-24 12:09:00,2.131,0
2026-08-24 12:10:00,2.396,2
2026-08-24 12:11:00,2.267,0
2026-08-24 12:12:00,2.095,0
2026-08-24 12:13:00,2.162,0
2026-08-24 12:14:00,2.188,0
2026-08-24 12:15:00,2.168,0
2026-08-24 12:16:00,2.244,0
2026-08-24 12:17:00,2.016,0
2026-08-24 12:18:00,1.952,0
2026-08-24 12:19:00,1.875,0
2026-08-24 12:20:00,1.812,0
2026-08-24 12:21:00,1.812,0
2026-08-24 12:22:00,2.387,0
2026-08-24 12:23:00,3.822,0
2026-08-24 12:24:00,3.507,0
2026-08-24 12:25:00,3.137,0
2026-08-24 12:26:00,2.591,2
2026-08-24 12:27:00,2.109,0
2026-08-24 12:28:00,2.298,0
2026-08-24 12:29:00,2.156,0
2026-08-24 12:30:00,2.12,0
2026-08-24 12:31:00,2.179,0
2026-08-24 12:32:00,2.099,0
2026-08-24 12:33:00,1.921,0
2026-08-24 12:34:00,2.412,2
2026-08-24 12:35:00,1.97,0
2026-08-24 12:36:00,1.781,0
2026-08-24 12:37:00,1.918,0
2026-08-24 12:38:00,1.798,2
2026-08-24 12:39:00,1.742,0
2026-08-24 12:40:00,1.771,0
2026-08-24 12:41:00,2.217,0
2026-08-24 12:42:00,1.851,0
2026-08-24 12:43:00,1.615,0
2026-08-24 12:44:00,1.748,0
2026-08-24 12:45:00,1.847,0
2026-08-24 12:46:00,1.941,0
2026-08-24 12:47:00,1.924,0
2026-08-24 12:48:00,2.596,0
2026-08-24 12:49:00,2.418,0
2026-08-24 12:50:00,3.769,0
2026-08-24 12:51:00,2.999,0
2026-08-24 12:52:00,2.659,0
2026-08-24 12:53:00,2.164,0
2026-08-24 12:54:00,1.967,0
2026-08-24 12:55:00,3.384,0
2026-08-24 12:56:00,2.137,0
2026-08-24 12:57:00,1.759,0
2026-08-24 12:58:00,1.705,0
2026-08-24 12:59:00,1.63,0
